time;logger;level;database;message;exception
2013-05-26 16:10:13.5106;Raven.Database.Server.HttpServer;Debug;;Request #1,161: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F13&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-05-26 16:10:13.5106;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/13
	Time: 0 ms
";
2013-05-26 16:10:13.5996;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Auto/affiliates/ByFriendlyUrl for: FriendlyUrl:crossfit\-hq;
2013-05-26 16:10:13.5996;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/2' was found;
2013-05-26 16:10:13.6157;Raven.Database.Server.HttpServer;Debug;;Request #1,162: GET     -    17 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/affiliates?&query=FriendlyUrl%3Acrossfit%5C-hq&pageSize=1&include=Members;
2013-05-26 16:10:13.6157;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:crossfit\-hq
	Time: 16 ms
	Index: Auto/affiliates/ByFriendlyUrl
	Results: 1 returned out of 1 total.
";
2013-05-26 16:10:13.6317;Raven.Database.Server.HttpServer;Debug;;Request #1,163: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:13.6317;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:13.7237;Raven.Database.Server.HttpServer;Debug;;Request #1,164: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/schedulewods?&query=AffiliateId%3Aaffiliates%2F4&pageSize=128;
2013-05-26 16:10:13.7237;Raven.Database.Server.HttpServer;Debug;;"	Query: AffiliateId:affiliates/4
	Time: 0 ms
";
2013-05-26 16:10:13.8168;Raven.Database.Server.HttpServer;Debug;;Request #1,165: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/workouts?&query=ReferenceTo%3Aathletes%2F161&pageSize=128;
2013-05-26 16:10:13.8168;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161
	Time: 0 ms
";
2013-05-26 16:10:13.9107;Raven.Database.Server.HttpServer;Debug;;Request #1,166: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:13.9107;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:14.0047;Raven.Database.Server.HttpServer;Debug;;Request #1,167: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:14.0047;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:14.0998;Raven.Database.Server.HttpServer;Debug;;Request #1,168: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/Notification/View?&query=ReferenceTo%3Aathletes%2F161%20AND%20%28-ReferenceFrom%3Aathletes%2F161%20AND%20ReferenceFrom%3A%2A%29&pageSize=128&fetch=NotificationId&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=NotificationType&fetch=Content&fetch=Created&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=haveRead&sort=-Created&operationHeadersHash=-202407639;
2013-05-26 16:10:14.0998;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161 AND (-ReferenceFrom:athletes/161 AND ReferenceFrom:*)
	Time: 0 ms
";
2013-05-26 16:10:17.4014;Raven.Database.Server.HttpServer;Debug;;Request #1,169: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:17.4014;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:17.5685;Raven.Database.Server.HttpServer;Debug;;Request #1,170: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F13&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-05-26 16:10:17.5685;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/13
	Time: 0 ms
";
2013-05-26 16:10:17.6796;Raven.Database.Server.HttpServer;Debug;;Request #1,171: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/affiliates?&query=FriendlyUrl%3Acrossfit%5C-hq&pageSize=1&include=Members;
2013-05-26 16:10:17.6796;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:crossfit\-hq
	Time: 0 ms
";
2013-05-26 16:13:48.2986;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossfitHighscore;No work was found, workerWorkCounter: 22, for: ReducingExecuter, will wait for additional work;
2013-05-26 16:13:48.2986;Raven.Database.Indexing.WorkContext;Debug;;No work was found, workerWorkCounter: 22, for: IndexingExecuter, will wait for additional work;
2013-05-26 16:15:47.3302;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'Raven/Replication/Destinations' was not found;
2013-05-26 16:15:47.3302;Raven.Database.Server.HttpServer;Debug;;Request #1,172: GET     -    17 ms - Easyfy.CrossfitHighscore - 404 - /docs/Raven/Replication/Destinations;
2013-05-26 16:15:47.3350;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;<system>;Document with key 'Raven/Replication/Destinations' was not found;
2013-05-26 16:15:47.3350;Raven.Database.Server.HttpServer;Debug;;Request #1,173: GET     -    25 ms - <system>   - 404 - /docs/Raven/Replication/Destinations;
2013-05-26 16:15:47.3350;Raven.Database.Server.HttpServer;Debug;;Request #1,174: GET     -    22 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:47.3350;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 21 ms
";
2013-05-26 16:15:47.3350;Raven.Database.Server.HttpServer;Debug;;Request #1,175: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F1&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-05-26 16:15:47.3350;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/1
	Time: 0 ms
";
2013-05-26 16:15:47.3589;Raven.Database.Server.HttpServer;Debug;;Request #1,176: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:47.3589;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:47.3689;Raven.Database.Server.HttpServer;Debug;;Request #1,177: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/MultiWallPost/View?&query=%40in%3CReferenceTo%3E%3A%28athletes%2F161%29%20&pageSize=4&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=Comments&fetch=Content&fetch=Date&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=ScheduleWOD&fetch=WallPostType&fetch=Results&fetch=AffiliateName&fetch=ScheduleWodId&sort=-Date&operationHeadersHash=1360950456;
2013-05-26 16:15:47.3689;Raven.Database.Server.HttpServer;Debug;;"	Query: @in<ReferenceTo>:(athletes/161) 
	Time: 0 ms
";
2013-05-26 16:15:47.3689;Raven.Database.Server.HttpServer;Debug;;Request #1,178: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:47.3689;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:47.3874;Raven.Database.Server.HttpServer;Debug;;Request #1,179: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/schedulewods?&query=AffiliateId%3Aaffiliates%2F4&pageSize=128;
2013-05-26 16:15:47.3874;Raven.Database.Server.HttpServer;Debug;;"	Query: AffiliateId:affiliates/4
	Time: 0 ms
";
2013-05-26 16:15:47.3874;Raven.Database.Server.HttpServer;Debug;;Request #1,180: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/workouts?&query=ReferenceTo%3Aathletes%2F161&pageSize=128;
2013-05-26 16:15:47.3874;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161
	Time: 0 ms
";
2013-05-26 16:15:47.3988;Raven.Database.Server.HttpServer;Debug;;Request #1,181: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:47.3988;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:47.4168;Raven.Database.Server.HttpServer;Debug;;Request #1,182: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:47.4168;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:47.4168;Raven.Database.Server.HttpServer;Debug;;Request #1,183: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/Notification/View?&query=ReferenceTo%3Aathletes%2F161%20AND%20%28-ReferenceFrom%3Aathletes%2F161%20AND%20ReferenceFrom%3A%2A%29&pageSize=128&fetch=NotificationId&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=NotificationType&fetch=Content&fetch=Created&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=haveRead&sort=-Created&operationHeadersHash=-202407639;
2013-05-26 16:15:47.4168;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161 AND (-ReferenceFrom:athletes/161 AND ReferenceFrom:*)
	Time: 0 ms
";
2013-05-26 16:15:49.1141;Raven.Database.Server.HttpServer;Debug;;Request #1,184: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:49.1151;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:49.1151;Raven.Database.Server.HttpServer;Debug;;Request #1,185: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F2&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-05-26 16:15:49.1151;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/2
	Time: 0 ms
";
2013-05-26 16:15:49.1331;Raven.Database.Server.HttpServer;Debug;;Request #1,186: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/Affiliate/Search?&pageSize=5&fetch=__document_id&fetch=FriendlyUrl&fetch=Name&fetch=Description&fetch=Address&fetch=Postal&fetch=City&fetch=Country&fetch=Latitude&fetch=Longitude&fetch=Image;
2013-05-26 16:15:49.1331;Raven.Database.Server.HttpServer;Debug;;"	Query: 
	Time: 0 ms
";
2013-05-26 16:15:49.1472;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'Facets/AffiliateFacets' was found;
2013-05-26 16:15:49.1472;Raven.Database.Server.HttpServer;Debug;;Request #1,187: GET     -     7 ms - Easyfy.CrossfitHighscore - 304 - /facets/Affiliate/Search?facetDoc=Facets%2FAffiliateFacets&&facetStart=0&facetPageSize=;
2013-05-26 16:15:49.1472;Raven.Database.Server.HttpServer;Debug;;Request #1,188: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:49.1472;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:49.1652;Raven.Database.Server.HttpServer;Debug;;Request #1,189: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:49.1652;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:49.1652;Raven.Database.Server.HttpServer;Debug;;Request #1,190: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/Notification/View?&query=ReferenceTo%3Aathletes%2F161%20AND%20%28-ReferenceFrom%3Aathletes%2F161%20AND%20ReferenceFrom%3A%2A%29&pageSize=128&fetch=NotificationId&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=NotificationType&fetch=Content&fetch=Created&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=haveRead&sort=-Created&operationHeadersHash=-202407639;
2013-05-26 16:15:49.1652;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161 AND (-ReferenceFrom:athletes/161 AND ReferenceFrom:*)
	Time: 0 ms
";
2013-05-26 16:15:50.0501;Raven.Database.Server.HttpServer;Debug;;Request #1,191: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:50.0501;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:50.0623;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index ContentPage/View for: __document_id:ContentPages/12;
2013-05-26 16:15:50.0852;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/12' was found;
2013-05-26 16:15:50.0852;Raven.Database.Server.HttpServer;Debug;;Request #1,192: GET     -    24 ms - Easyfy.CrossfitHighscore - 200 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F12&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-05-26 16:15:50.0852;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/12
	Time: 23 ms
	Index: ContentPage/View
	Results: 1 returned out of 1 total.
";
2013-05-26 16:15:50.0852;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Athlete/Search for: FriendlyUrl:haris\-kljajics;
2013-05-26 16:15:50.0852;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/161' was found;
2013-05-26 16:15:50.1022;Raven.Database.Server.HttpServer;Debug;;Request #1,193: GET     -     7 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/athletes?&query=FriendlyUrl%3Aharis%5C-kljajics&pageSize=1;
2013-05-26 16:15:50.1022;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:haris\-kljajics
	Time: 4 ms
	Index: Athlete/Search
	Results: 1 returned out of 1 total.
";
2013-05-26 16:15:51.8804;Raven.Database.Server.HttpServer;Debug;;Request #1,194: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:51.8804;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 1 ms
";
2013-05-26 16:15:51.8924;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index MultiWallPost/View for: ReferenceTo:athletes/161;
2013-05-26 16:15:51.8924;Raven.Database.Server.HttpServer;Debug;;Request #1,195: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/MultiWallPost/View?&query=ReferenceTo%3Aathletes%2F161&pageSize=4&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=Comments&fetch=Content&fetch=Date&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=ScheduleWOD&fetch=WallPostType&fetch=Results&fetch=AffiliateName&fetch=ScheduleWodId&sort=-Date&operationHeadersHash=1360950456;
2013-05-26 16:15:51.8924;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161
	Time: 2 ms
	Index: MultiWallPost/View
	Results: 0 returned out of 0 total.
";
2013-05-26 16:15:51.8974;Raven.Database.Server.HttpServer;Debug;;Request #1,196: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:51.8974;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:51.9181;Raven.Database.Server.HttpServer;Debug;;Request #1,197: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/schedulewods?&query=AffiliateId%3Aaffiliates%2F4&pageSize=128;
2013-05-26 16:15:51.9181;Raven.Database.Server.HttpServer;Debug;;"	Query: AffiliateId:affiliates/4
	Time: 0 ms
";
2013-05-26 16:15:51.9274;Raven.Database.Server.HttpServer;Debug;;Request #1,198: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/workouts?&query=ReferenceTo%3Aathletes%2F161&pageSize=128;
2013-05-26 16:15:51.9274;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161
	Time: 0 ms
";
2013-05-26 16:15:51.9274;Raven.Database.Server.HttpServer;Debug;;Request #1,199: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:51.9274;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:52.3324;Raven.Database.Server.HttpServer;Debug;;Request #1,200: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:52.3324;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:15:52.7279;Raven.Database.Server.HttpServer;Debug;;Request #1,201: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:15:52.7279;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 1 ms
";
2013-05-26 16:15:52.7529;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Raven/DocumentsByEntityName for: Tag:ExerciseAchievements;
2013-05-26 16:15:52.7630;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/20' was found;
2013-05-26 16:15:52.7630;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/30' was found;
2013-05-26 16:15:52.7630;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/40' was found;
2013-05-26 16:15:52.7630;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/50' was found;
2013-05-26 16:15:52.7630;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/60' was found;
2013-05-26 16:15:52.7630;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/70' was found;
2013-05-26 16:15:52.7714;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/80' was found;
2013-05-26 16:15:52.7714;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/81' was found;
2013-05-26 16:15:52.7714;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/90' was found;
2013-05-26 16:15:52.7714;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'exerciseachievements/91' was found;
